Symbol: Au
Lattice_type: HexagonalClosedPacked
calculator: vasp
size: (1, 1, 1)
directions: []
miller: []
Lattice Constant Parameters: ['a', 'c']

Lattice Constant Results: 

Lattice constant (a,c)/Ang: Energy/eV
----------------------------------------------
(2.819, 4.788): -3.16581189
(2.819, 4.789): -3.166091205
(2.819, 4.79): -3.16635476
(2.819, 4.791): -3.166632105
(2.819, 4.792): -3.166919495
(2.819, 4.793): -3.167181465
(2.819, 4.794): -3.1674567
(2.819, 4.795): -3.16772452
(2.819, 4.796): -3.167987965
(2.819, 4.797): -3.168241975
(2.819, 4.798): -3.16850355
(2.819, 4.799): -3.168763955
(2.819, 4.8): -3.16902372
(2.819, 4.801): -3.169277345
(2.819, 4.802): -3.169540045
(2.819, 4.803): -3.169807675
(2.819, 4.804): -3.170059745
(2.819, 4.805): -3.170308335
(2.819, 4.806): -3.17055649
(2.819, 4.807): -3.17079865
(2.819, 4.808): -3.171069315
(2.819, 4.809): -3.17130076
(2.819, 4.81): -3.17153341
(2.819, 4.811): -3.17175294
(2.819, 4.812): -3.17198982
(2.819, 4.813): -3.172228835
(2.819, 4.814): -3.17244622
(2.819, 4.815): -3.172695265
(2.819, 4.816): -3.17292548
(2.819, 4.817): -3.173158005
(2.819, 4.818): -3.173379035
(2.819, 4.819): -3.17361281
(2.819, 4.82): -3.17382668
(2.819, 4.821): -3.17405659
(2.819, 4.822): -3.17429106
(2.819, 4.823): -3.17450098
(2.819, 4.824): -3.17471818
(2.819, 4.825): -3.17493563
(2.819, 4.826): -3.175141095
(2.819, 4.827): -3.17534593
(2.819, 4.828): -3.17556751
(2.819, 4.829): -3.175770315
(2.819, 4.83): -3.175975735
(2.819, 4.831): -3.17616928
(2.819, 4.832): -3.17638051
(2.819, 4.833): -3.17657273
(2.819, 4.834): -3.17678774
(2.819, 4.835): -3.17697553
(2.819, 4.836): -3.177164045
(2.819, 4.837): -3.1773437
(2.819, 4.838): -3.177526635
(2.819, 4.839): -3.170266595
(2.819, 4.84): -3.170467945
(2.819, 4.841): -3.170651015
(2.819, 4.842): -3.17084405
(2.819, 4.843): -3.171027295
(2.819, 4.844): -3.17120663
(2.819, 4.845): -3.17143286
(2.819, 4.846): -3.171734415
(2.819, 4.847): -3.17203211
(2.819, 4.848): -3.172339405
(2.819, 4.849): -3.17264558
(2.819, 4.85): -3.172937055
(2.819, 4.851): -3.17322661
(2.819, 4.852): -3.1735136
(2.819, 4.853): -3.17379117
(2.819, 4.854): -3.17407906
(2.819, 4.855): -3.174363875
(2.819, 4.856): -3.174651
(2.819, 4.857): -3.17492057
(2.819, 4.858): -3.175201475
(2.819, 4.859): -3.175489165
(2.819, 4.86): -3.17576734
(2.819, 4.861): -3.176039905
(2.819, 4.862): -3.176306695
(2.819, 4.863): -3.17657446
(2.819, 4.864): -3.17684271
(2.819, 4.865): -3.177103095
(2.819, 4.866): -3.1773577
(2.819, 4.867): -3.17761844
(2.819, 4.868): -3.177882575
(2.819, 4.869): -3.178144095
(2.819, 4.87): -3.178405
(2.819, 4.871): -3.178658335
(2.819, 4.872): -3.17892363
(2.819, 4.873): -3.179173445
(2.819, 4.874): -3.179424285
(2.819, 4.875): -3.17966692
(2.819, 4.876): -3.179906305
(2.819, 4.877): -3.180136195
(2.819, 4.878): -3.18037521
(2.819, 4.879): -3.180611925
(2.819, 4.88): -3.18083619
(2.819, 4.881): -3.18105091
(2.819, 4.882): -3.181263735
(2.819, 4.883): -3.18154422
(2.819, 4.884): -3.18178052
(2.819, 4.885): -3.181998865
(2.819, 4.886): -3.18222407
(2.819, 4.887): -3.182438965
(2.819, 4.888): -3.18265131
(2.819, 4.889): -3.18286588
(2.819, 4.89): -3.18308719
(2.819, 4.891): -3.18329769
(2.819, 4.892): -3.18350935
(2.819, 4.893): -3.18372323
(2.819, 4.894): -3.183928295
(2.819, 4.895): -3.184120255
(2.819, 4.896): -3.184325205
(2.819, 4.897): -3.18452574
(2.819, 4.898): -3.18472304
(2.819, 4.899): -3.184917675
(2.819, 4.9): -3.185133835
(2.819, 4.901): -3.185329165
(2.819, 4.902): -3.18551539
(2.819, 4.903): -3.18570966
(2.819, 4.904): -3.185895845
(2.819, 4.905): -3.186076405
(2.819, 4.906): -3.186251405
(2.819, 4.907): -3.18642881
(2.819, 4.908): -3.186631145
(2.819, 4.909): -3.186816165
(2.819, 4.91): -3.186988095
(2.819, 4.911): -3.187161415
(2.819, 4.912): -3.187340605
(2.819, 4.913): -3.187514185
(2.819, 4.914): -3.187692335
(2.819, 4.915): -3.18785885
(2.819, 4.916): -3.188050165
(2.819, 4.917): -3.188227195
(2.819, 4.918): -3.188389595
(2.819, 4.919): -3.18854872
(2.819, 4.92): -3.188703995
(2.819, 4.921): -3.18885828
(2.819, 4.922): -3.189016285
(2.819, 4.923): -3.189183725
(2.819, 4.924): -3.18933478
(2.819, 4.925): -3.189487705
(2.819, 4.926): -3.18963754
(2.819, 4.927): -3.18978133
(2.819, 4.928): -3.189942345
(2.819, 4.929): -3.19008596
(2.819, 4.93): -3.19023725
(2.819, 4.931): -3.19037122
(2.819, 4.932): -3.190514795
(2.819, 4.933): -3.190669105
(2.819, 4.934): -3.190809625
(2.819, 4.935): -3.190938805
(2.819, 4.936): -3.191075885
(2.819, 4.937): -3.19119795
(2.819, 4.938): -3.19133464
(2.819, 4.939): -3.191451465
(2.819, 4.94): -3.19156673
(2.819, 4.941): -3.191722915
(2.819, 4.942): -3.191859835
(2.819, 4.943): -3.191967935
(2.819, 4.944): -3.19210019
(2.819, 4.945): -3.19221575
(2.819, 4.946): -3.192315485
(2.819, 4.947): -3.19242193
(2.819, 4.948): -3.192548335
(2.819, 4.949): -3.192661505
(2.819, 4.95): -3.19277261
(2.819, 4.951): -3.19289495
(2.819, 4.952): -3.19299903
(2.819, 4.953): -3.19310265
(2.819, 4.954): -3.193218755
(2.819, 4.955): -3.193308915
(2.819, 4.956): -3.193408285
(2.819, 4.957): -3.19350207
(2.819, 4.958): -3.19358685
(2.819, 4.959): -3.19368825
(2.819, 4.96): -3.193790145
(2.819, 4.961): -3.193869975
(2.819, 4.962): -3.193961165
(2.819, 4.963): -3.194065305
(2.819, 4.964): -3.19416696
(2.819, 4.965): -3.19424698
(2.819, 4.966): -3.19432607
(2.819, 4.967): -3.194409405
(2.819, 4.968): -3.194487735
(2.819, 4.969): -3.194569515
(2.819, 4.97): -3.19463109
(2.819, 4.971): -3.194698695
(2.819, 4.972): -3.19476971
(2.819, 4.973): -3.19484055
(2.819, 4.974): -3.194912495
(2.819, 4.975): -3.19497314
(2.819, 4.976): -3.195059
(2.819, 4.977): -3.195123075
(2.819, 4.978): -3.19518441
(2.819, 4.979): -3.19523487
(2.819, 4.98): -3.195302715
(2.819, 4.981): -3.195360775
(2.819, 4.982): -3.195415935
(2.819, 4.983): -3.19548036
(2.819, 4.984): -3.19553716
(2.819, 4.985): -3.19558881
(2.819, 4.986): -3.195639075
(2.819, 4.987): -3.195669955
(2.819, 4.988): -3.19571127
(2.819, 4.989): -3.19577101
(2.819, 4.99): -3.195822395
(2.819, 4.991): -3.195860725
(2.819, 4.992): -3.195897045
(2.819, 4.993): -3.19594367
(2.819, 4.994): -3.19597243
(2.819, 4.995): -3.196008765
(2.819, 4.996): -3.196042415
(2.819, 4.997): -3.196071305
(2.819, 4.998): -3.196116375
(2.819, 4.999): -3.196135455
(2.819, 5.0): -3.196179945
(2.819, 5.001): -3.19625836
(2.819, 5.002): -3.196332565
(2.819, 5.003): -3.1964138
(2.819, 5.004): -3.196490145
(2.819, 5.005): -3.196562215
(2.819, 5.006): -3.196639685
(2.819, 5.007): -3.196714985
(2.819, 5.008): -3.196785405
(2.819, 5.009): -3.19685601
(2.819, 5.01): -3.196934915
(2.819, 5.011): -3.19700077
(2.819, 5.012): -3.19706814
(2.819, 5.013): -3.197134395
(2.819, 5.014): -3.197195115
(2.819, 5.015): -3.19725426
(2.819, 5.016): -3.19731412
(2.819, 5.017): -3.1973746
(2.819, 5.018): -3.197442795
(2.819, 5.019): -3.19750221
(2.819, 5.02): -3.19756411
(2.819, 5.021): -3.197627935
(2.819, 5.022): -3.197689035
(2.819, 5.023): -3.197726
(2.819, 5.024): -3.19778721
(2.819, 5.025): -3.197825815
(2.819, 5.026): -3.197864915
(2.819, 5.027): -3.197929875
(2.819, 5.028): -3.19796233
(2.819, 5.029): -3.198002095
(2.819, 5.03): -3.19803425
(2.819, 5.031): -3.198067155
(2.819, 5.032): -3.19810345
(2.819, 5.033): -3.19812103
(2.819, 5.034): -3.19814788
(2.819, 5.035): -3.19818397
(2.819, 5.036): -3.198220865
(2.819, 5.037): -3.198255935
(2.819, 5.038): -3.19828759
(2.819, 5.039): -3.19831461
(2.819, 5.04): -3.198350765
(2.819, 5.041): -3.19836998
(2.819, 5.042): -3.198403005
(2.819, 5.043): -3.198412655
(2.819, 5.044): -3.1984303
(2.819, 5.045): -3.198441055
(2.819, 5.046): -3.19845488
(2.819, 5.047): -3.198469695
(2.819, 5.048): -3.198471635
(2.819, 5.049): -3.198485675
(2.819, 5.05): -3.198494795
(2.819, 5.051): -3.19850845
(2.819, 5.052): -3.19850795
(2.819, 5.053): -3.198509135
(2.819, 5.054): -3.198508645
(2.819, 5.055): -3.19852421
(2.819, 5.056): -3.198524545
(2.819, 5.057): -3.198540605
(2.819, 5.058): -3.19852682
(2.819, 5.059): -3.198518475
(2.819, 5.06): -3.19851929
(2.819, 5.061): -3.198514735
(2.819, 5.062): -3.19852189
(2.819, 5.063): -3.19850069
(2.819, 5.064): -3.198483255
(2.819, 5.065): -3.198469255
(2.819, 5.066): -3.19847067
(2.819, 5.067): -3.19844187
(2.819, 5.068): -3.198437775
(2.819, 5.069): -3.19842789
(2.819, 5.07): -3.198399185
(2.819, 5.071): -3.198367295
(2.819, 5.072): -3.198356045
(2.819, 5.073): -3.19832984
(2.819, 5.074): -3.19829567
(2.819, 5.075): -3.19826246
(2.819, 5.076): -3.198228185
(2.819, 5.077): -3.19818043
(2.819, 5.078): -3.19816405
(2.819, 5.079): -3.198118405
(2.819, 5.08): -3.198074175
(2.819, 5.081): -3.198031465
(2.819, 5.082): -3.19801483
(2.819, 5.083): -3.197987675
(2.819, 5.084): -3.197947925
(2.819, 5.085): -3.197892955
(2.819, 5.086): -3.19784973
(2.819, 5.087): -3.197787915
(2.819, 5.088): -3.19772829
(2.819, 5.089): -3.19768618
(2.819, 5.09): -3.197637985
(2.819, 5.091): -3.19757939
(2.819, 5.092): -3.19751827
(2.819, 5.093): -3.19746095
(2.819, 5.094): -3.197403965
(2.819, 5.095): -3.197352825
(2.819, 5.096): -3.19729187
(2.819, 5.097): -3.197219
(2.819, 5.098): -3.197173325
(2.819, 5.099): -3.197099515
(2.819, 5.1): -3.19703076
(2.82, 4.7): -3.134655535
(2.82, 4.701): -3.135120925
(2.82, 4.702): -3.135568825
(2.82, 4.703): -3.136007515
(2.82, 4.704): -3.13646755
(2.82, 4.705): -3.136914625
(2.82, 4.706): -3.13735745
(2.82, 4.707): -3.13780009
(2.82, 4.708): -3.13824126
(2.82, 4.709): -3.138674075
(2.82, 4.71): -3.139113735
(2.82, 4.711): -3.13954547
(2.82, 4.712): -3.13997091
(2.82, 4.713): -3.14039235
(2.82, 4.714): -3.140836285
(2.82, 4.715): -3.141269065
(2.82, 4.716): -3.14169235
(2.82, 4.717): -3.142114335
(2.82, 4.718): -3.14252669
(2.82, 4.719): -3.14294424
(2.82, 4.72): -3.14336534
(2.82, 4.721): -3.14377215
(2.82, 4.722): -3.144173305
(2.82, 4.723): -3.144585475
(2.82, 4.724): -3.14498982
(2.82, 4.725): -3.145384635
(2.82, 4.726): -3.14578475
(2.82, 4.727): -3.146179035
(2.82, 4.728): -3.146582595
(2.82, 4.729): -3.14697647
(2.82, 4.73): -3.14740267
(2.82, 4.731): -3.147806085
(2.82, 4.732): -3.148209775
(2.82, 4.733): -3.14859025
(2.82, 4.734): -3.14899436
(2.82, 4.735): -3.14938264
(2.82, 4.736): -3.14976632
(2.82, 4.737): -3.15014707
(2.82, 4.738): -3.15052994
(2.82, 4.739): -3.150891625
(2.82, 4.74): -3.15127173
(2.82, 4.741): -3.15163318
(2.82, 4.742): -3.15200313
(2.82, 4.743): -3.152369775
(2.82, 4.744): -3.152721575
(2.82, 4.745): -3.15307547
(2.82, 4.746): -3.153437935
(2.82, 4.747): -3.153810935
(2.82, 4.748): -3.154174725
(2.82, 4.749): -3.154532085
(2.82, 4.75): -3.15486789
(2.82, 4.751): -3.155233455
(2.82, 4.752): -3.15559534
(2.82, 4.753): -3.15594024
(2.82, 4.754): -3.15627199
(2.82, 4.755): -3.156640145
(2.82, 4.756): -3.15697222
(2.82, 4.757): -3.15731066
(2.82, 4.758): -3.157649535
(2.82, 4.759): -3.157985935
(2.82, 4.76): -3.15831661
(2.82, 4.761): -3.158650155
(2.82, 4.762): -3.158971125
(2.82, 4.763): -3.15930124
(2.82, 4.764): -3.15963775
(2.82, 4.765): -3.159962805
(2.82, 4.766): -3.16029192
(2.82, 4.767): -3.16065053
(2.82, 4.768): -3.160961535
(2.82, 4.769): -3.16128636
(2.82, 4.77): -3.16159412
(2.82, 4.771): -3.161895885
(2.82, 4.772): -3.1621997
(2.82, 4.773): -3.162525945
(2.82, 4.774): -3.162823175
(2.82, 4.775): -3.16313638
(2.82, 4.776): -3.16343259
(2.82, 4.777): -3.16373412
(2.82, 4.778): -3.16403298
(2.82, 4.779): -3.164319135
(2.82, 4.78): -3.16464883
(2.82, 4.781): -3.16494978
(2.82, 4.782): -3.16524662
(2.82, 4.783): -3.165532955
(2.82, 4.784): -3.165824525
(2.82, 4.785): -3.166105425
(2.82, 4.786): -3.16640364
(2.82, 4.787): -3.16668183
(2.82, 4.788): -3.166953295
(2.82, 4.789): -3.167237645
(2.82, 4.79): -3.16749454
(2.82, 4.791): -3.16775352
(2.82, 4.792): -3.168023485
(2.82, 4.793): -3.16828822
(2.82, 4.794): -3.168568075
(2.82, 4.795): -3.168828725
(2.82, 4.796): -3.169081415
(2.82, 4.797): -3.169352945
(2.82, 4.798): -3.16961269
(2.82, 4.799): -3.169885045
(2.82, 4.8): -3.17013194
(2.82, 4.801): -3.170378265
(2.82, 4.802): -3.17064231
(2.82, 4.803): -3.170911905
(2.82, 4.804): -3.171158335
(2.82, 4.805): -3.17141553
(2.82, 4.806): -3.171653135
(2.82, 4.807): -3.171892845
(2.82, 4.808): -3.17213024
(2.82, 4.809): -3.172371435
(2.82, 4.81): -3.17259691
(2.82, 4.811): -3.172824875
(2.82, 4.812): -3.17306529
(2.82, 4.813): -3.173311605
(2.82, 4.814): -3.1735425
(2.82, 4.815): -3.173770475
(2.82, 4.816): -3.173993235
(2.82, 4.817): -3.1742352
(2.82, 4.818): -3.174456325
(2.82, 4.819): -3.17466505
(2.82, 4.82): -3.174888415
(2.82, 4.821): -3.17510556
(2.82, 4.822): -3.175320205
(2.82, 4.823): -3.17553585
(2.82, 4.824): -3.17575296
(2.82, 4.825): -3.17595979
(2.82, 4.826): -3.176172895
(2.82, 4.827): -3.17638106
(2.82, 4.828): -3.17658916
(2.82, 4.829): -3.176799385
(2.82, 4.83): -3.17699028
(2.82, 4.831): -3.177177315
(2.82, 4.832): -3.17736985
(2.82, 4.833): -3.177560615
(2.82, 4.834): -3.177776005
(2.82, 4.835): -3.17796023
(2.82, 4.836): -3.178143095
(2.82, 4.837): -3.178312975
(2.82, 4.838): -3.17849458
(2.82, 4.839): -3.171402235
(2.82, 4.84): -3.171591205
(2.82, 4.841): -3.171778495
(2.82, 4.842): -3.17195301
(2.82, 4.843): -3.172150915
(2.82, 4.844): -3.172322645
(2.82, 4.845): -3.17260243
(2.82, 4.846): -3.17290729
(2.82, 4.847): -3.173198
(2.82, 4.848): -3.173501865
(2.82, 4.849): -3.173798855
(2.82, 4.85): -3.17408699
(2.82, 4.851): -3.174376395
(2.82, 4.852): -3.17465988
(2.82, 4.853): -3.174941945
(2.82, 4.854): -3.175234565
(2.82, 4.855): -3.17551494
(2.82, 4.856): -3.175781655
(2.82, 4.857): -3.17606524
(2.82, 4.858): -3.176348355
(2.82, 4.859): -3.17662452
(2.82, 4.86): -3.17689918
(2.82, 4.861): -3.1771651
(2.82, 4.862): -3.17742497
(2.82, 4.863): -3.17769083
(2.82, 4.864): -3.177966155
(2.82, 4.865): -3.17820911
(2.82, 4.866): -3.17846856
(2.82, 4.867): -3.178727935
(2.82, 4.868): -3.178981205
(2.82, 4.869): -3.179245645
(2.82, 4.87): -3.17950877
(2.82, 4.871): -3.1797663
(2.82, 4.872): -3.18002333
(2.82, 4.873): -3.180266665
(2.82, 4.874): -3.18050677
(2.82, 4.875): -3.180748125
(2.82, 4.876): -3.180989705
(2.82, 4.877): -3.181220185
(2.82, 4.878): -3.181455715
(2.82, 4.879): -3.18169266
(2.82, 4.88): -3.181913295
(2.82, 4.881): -3.18213607
(2.82, 4.882): -3.182383985
(2.82, 4.883): -3.18260651
(2.82, 4.884): -3.18282001
(2.82, 4.885): -3.18306938
(2.82, 4.886): -3.18327146
(2.82, 4.887): -3.183479465
(2.82, 4.888): -3.183692645
(2.82, 4.889): -3.18390723
(2.82, 4.89): -3.184122235
(2.82, 4.891): -3.18432618
(2.82, 4.892): -3.184528005
(2.82, 4.893): -3.184735245
(2.82, 4.894): -3.18493635
(2.82, 4.895): -3.18515003
(2.82, 4.896): -3.18534588
(2.82, 4.897): -3.18554927
(2.82, 4.898): -3.18574609
(2.82, 4.899): -3.185942895
(2.82, 4.9): -3.18613731
(2.82, 4.901): -3.186329115
(2.82, 4.902): -3.18651524
(2.82, 4.903): -3.18671126
(2.82, 4.904): -3.18689069
(2.82, 4.905): -3.18706512
(2.82, 4.906): -3.18725177
(2.82, 4.907): -3.18743624
(2.82, 4.908): -3.18762308
(2.82, 4.909): -3.187800455
(2.82, 4.91): -3.187969075
(2.82, 4.911): -3.1881396
(2.82, 4.912): -3.18830864
(2.82, 4.913): -3.18847181
(2.82, 4.914): -3.18865631
(2.82, 4.915): -3.18883275
(2.82, 4.916): -3.18901221
(2.82, 4.917): -3.18916461
(2.82, 4.918): -3.189327775
(2.82, 4.919): -3.189478695
(2.82, 4.92): -3.189658395
(2.82, 4.921): -3.18980638
(2.82, 4.922): -3.189957935
(2.82, 4.923): -3.19011446
(2.82, 4.924): -3.190265865
(2.82, 4.925): -3.190415495
(2.82, 4.926): -3.19055043
(2.82, 4.927): -3.19071026
(2.82, 4.928): -3.190871575
(2.82, 4.929): -3.19100984
(2.82, 4.93): -3.19116158
(2.82, 4.931): -3.191296435
(2.82, 4.932): -3.191430435
(2.82, 4.933): -3.19157887
(2.82, 4.934): -3.191700785
(2.82, 4.935): -3.19184529
(2.82, 4.936): -3.19196082
(2.82, 4.937): -3.192083975
(2.82, 4.938): -3.19221065
(2.82, 4.939): -3.192338625
(2.82, 4.94): -3.19248337
(2.82, 4.941): -3.19260804
(2.82, 4.942): -3.19273477
(2.82, 4.943): -3.19285998
(2.82, 4.944): -3.19296136
(2.82, 4.945): -3.193076865
(2.82, 4.946): -3.193183025
(2.82, 4.947): -3.193297655
(2.82, 4.948): -3.19341732
(2.82, 4.949): -3.19352565
(2.82, 4.95): -3.19363025
(2.82, 4.951): -3.193746935
(2.82, 4.952): -3.193851365
(2.82, 4.953): -3.19394988
(2.82, 4.954): -3.194045015
(2.82, 4.955): -3.194135945
(2.82, 4.956): -3.19423231
(2.82, 4.957): -3.19432603
(2.82, 4.958): -3.1944254
(2.82, 4.959): -3.19452867
(2.82, 4.96): -3.194628265
(2.82, 4.961): -3.194708955
(2.82, 4.962): -3.19480288
(2.82, 4.963): -3.19488353
(2.82, 4.964): -3.194967305
(2.82, 4.965): -3.195047645
(2.82, 4.966): -3.195134755
(2.82, 4.967): -3.19521144
(2.82, 4.968): -3.195287505
(2.82, 4.969): -3.19535556
(2.82, 4.97): -3.19542318
(2.82, 4.971): -3.19549263
(2.82, 4.972): -3.195559065
(2.82, 4.973): -3.195619315
(2.82, 4.974): -3.19570095
(2.82, 4.975): -3.195753235
(2.82, 4.976): -3.1958306
(2.82, 4.977): -3.19589546
(2.82, 4.978): -3.19596673
(2.82, 4.979): -3.1960158
(2.82, 4.98): -3.196077405
(2.82, 4.981): -3.196132725
(2.82, 4.982): -3.196170425
(2.82, 4.983): -3.196227485
(2.82, 4.984): -3.19627427
(2.82, 4.985): -3.196328935
(2.82, 4.986): -3.19636582
(2.82, 4.987): -3.196411425
(2.82, 4.988): -3.196448495
(2.82, 4.989): -3.196498515
(2.82, 4.99): -3.196543245
(2.82, 4.991): -3.19656485
(2.82, 4.992): -3.196609275
(2.82, 4.993): -3.196643185
(2.82, 4.994): -3.196670715
(2.82, 4.995): -3.19668951
(2.82, 4.996): -3.19673093
(2.82, 4.997): -3.19679216
(2.82, 4.998): -3.19687267
(2.82, 4.999): -3.196947435
(2.82, 5.0): -3.197030725
(2.82, 5.001): -3.19710949
(2.82, 5.002): -3.19719015
(2.82, 5.003): -3.19726867
(2.82, 5.004): -3.197344175
(2.82, 5.005): -3.19742393
(2.82, 5.006): -3.197495035
(2.82, 5.007): -3.19756376
(2.82, 5.008): -3.197646205
(2.82, 5.009): -3.19770338
(2.82, 5.01): -3.197767965
(2.82, 5.011): -3.197830805
(2.82, 5.012): -3.197894845
(2.82, 5.013): -3.197958255
(2.82, 5.014): -3.19801965
(2.82, 5.015): -3.198081725
(2.82, 5.016): -3.19814875
(2.82, 5.017): -3.198207985
(2.82, 5.018): -3.198278435
(2.82, 5.019): -3.19834254
(2.82, 5.02): -3.198384795
(2.82, 5.021): -3.198435725
(2.82, 5.022): -3.19847959
(2.82, 5.023): -3.19854016
(2.82, 5.024): -3.19859039
(2.82, 5.025): -3.198630875
(2.82, 5.026): -3.198674005
(2.82, 5.027): -3.198725715
(2.82, 5.028): -3.198755315
(2.82, 5.029): -3.198805565
(2.82, 5.03): -3.19885602
(2.82, 5.031): -3.198877375
(2.82, 5.032): -3.19890797
(2.82, 5.033): -3.19890397
(2.82, 5.034): -3.198945495
(2.82, 5.035): -3.198971745
(2.82, 5.036): -3.199005125
(2.82, 5.037): -3.19904905
(2.82, 5.038): -3.199063945
(2.82, 5.039): -3.199107985
(2.82, 5.04): -3.199116085
(2.82, 5.041): -3.199136345
(2.82, 5.042): -3.1991599
(2.82, 5.043): -3.199160025
(2.82, 5.044): -3.199181535
(2.82, 5.045): -3.199192735
(2.82, 5.046): -3.19920493
(2.82, 5.047): -3.199212235
(2.82, 5.048): -3.199222175
(2.82, 5.049): -3.199236495
(2.82, 5.05): -3.19923633
(2.82, 5.051): -3.199237645
(2.82, 5.052): -3.199233935
(2.82, 5.053): -3.199247385
(2.82, 5.054): -3.19924122
(2.82, 5.055): -3.199259605
(2.82, 5.056): -3.199288515
(2.82, 5.057): -3.199277055
(2.82, 5.058): -3.19926107
(2.82, 5.059): -3.199260215
(2.82, 5.06): -3.199258475
(2.82, 5.061): -3.1992443
(2.82, 5.062): -3.19923905
(2.82, 5.063): -3.19921175
(2.82, 5.064): -3.199218275
(2.82, 5.065): -3.1991976
(2.82, 5.066): -3.19916928
(2.82, 5.067): -3.19916301
(2.82, 5.068): -3.19914128
(2.82, 5.069): -3.199114905
(2.82, 5.07): -3.199083065
(2.82, 5.071): -3.199064755
(2.82, 5.072): -3.199026685
(2.82, 5.073): -3.198998315
(2.82, 5.074): -3.19896818
(2.82, 5.075): -3.198935925
(2.82, 5.076): -3.19890048
(2.82, 5.077): -3.198858075
(2.82, 5.078): -3.198828325
(2.82, 5.079): -3.19879657
(2.82, 5.08): -3.19875581
(2.82, 5.081): -3.1987178
(2.82, 5.082): -3.19867983
(2.82, 5.083): -3.1986356
(2.82, 5.084): -3.19859964
(2.82, 5.085): -3.19853998
(2.82, 5.086): -3.19848343
(2.82, 5.087): -3.19842596
(2.82, 5.088): -3.19838334
(2.82, 5.089): -3.19832584
(2.82, 5.09): -3.19827124
(2.82, 5.091): -3.19820868
(2.82, 5.092): -3.198143255
(2.82, 5.093): -3.19808285
(2.82, 5.094): -3.1980242
(2.82, 5.095): -3.19796904
(2.82, 5.096): -3.197906835
(2.82, 5.097): -3.19785113
(2.82, 5.098): -3.197790175
(2.82, 5.099): -3.197712865
(2.82, 5.1): -3.19763959
(2.821, 4.7): -3.13608685
(2.821, 4.701): -3.136533715
(2.821, 4.702): -3.13699221
(2.821, 4.703): -3.137436295
(2.821, 4.704): -3.137881565
(2.821, 4.705): -3.138313185
(2.821, 4.706): -3.13876362
(2.821, 4.707): -3.13919543
(2.821, 4.708): -3.13964784
(2.821, 4.709): -3.1400803
(2.821, 4.71): -3.1405161
(2.821, 4.711): -3.140960665
(2.821, 4.712): -3.14137803
(2.821, 4.713): -3.141801095
(2.821, 4.714): -3.142234235
(2.821, 4.715): -3.142645855
(2.821, 4.716): -3.14306513
(2.821, 4.717): -3.14348402
(2.821, 4.718): -3.14390028
(2.821, 4.719): -3.144309475
(2.821, 4.72): -3.144718445
(2.821, 4.721): -3.14511375
(2.821, 4.722): -3.14552274
(2.821, 4.723): -3.145927455
(2.821, 4.724): -3.14632445
(2.821, 4.725): -3.14671953
(2.821, 4.726): -3.147129065
(2.821, 4.727): -3.14752683
(2.821, 4.728): -3.147933195
(2.821, 4.729): -3.148337255
(2.821, 4.73): -3.1487379
(2.821, 4.731): -3.14914622
(2.821, 4.732): -3.149526225
(2.821, 4.733): -3.149914
(2.821, 4.734): -3.15030604
(2.821, 4.735): -3.15068465
(2.821, 4.736): -3.15106849
(2.821, 4.737): -3.151438885
(2.821, 4.738): -3.151817965
(2.821, 4.739): -3.152176105
(2.821, 4.74): -3.152552205
(2.821, 4.741): -3.15292396
(2.821, 4.742): -3.1532859
(2.821, 4.743): -3.15363802
(2.821, 4.744): -3.15398599
(2.821, 4.745): -3.154359745
(2.821, 4.746): -3.154707685
(2.821, 4.747): -3.15507708
(2.821, 4.748): -3.15543067
(2.821, 4.749): -3.15579014
(2.821, 4.75): -3.156132795
(2.821, 4.751): -3.156489875
(2.821, 4.752): -3.156839315
(2.821, 4.753): -3.15719894
(2.821, 4.754): -3.157541685
(2.821, 4.755): -3.15786574
(2.821, 4.756): -3.158216785
(2.821, 4.757): -3.158548515
(2.821, 4.758): -3.15887684
(2.821, 4.759): -3.1592128
(2.821, 4.76): -3.15953656
(2.821, 4.761): -3.159858685
(2.821, 4.762): -3.16018726
(2.821, 4.763): -3.1605131
(2.821, 4.764): -3.160839275
(2.821, 4.765): -3.161162815
(2.821, 4.766): -3.161519765
(2.821, 4.767): -3.161837265
(2.821, 4.768): -3.16214488
(2.821, 4.769): -3.16245939
(2.821, 4.77): -3.162773175
(2.821, 4.771): -3.16307143
(2.821, 4.772): -3.163386775
(2.821, 4.773): -3.163681285
(2.821, 4.774): -3.16398985
(2.821, 4.775): -3.16429453
(2.821, 4.776): -3.164590695
(2.821, 4.777): -3.16490292
(2.821, 4.778): -3.16519542
(2.821, 4.779): -3.165497555
(2.821, 4.78): -3.16581146
(2.821, 4.781): -3.166102385
(2.821, 4.782): -3.16639651
(2.821, 4.783): -3.16667524
(2.821, 4.784): -3.16696613
(2.821, 4.785): -3.167233275
(2.821, 4.786): -3.167525395
(2.821, 4.787): -3.16780274
(2.821, 4.788): -3.168072225
(2.821, 4.789): -3.168338615
(2.821, 4.79): -3.16859218
(2.821, 4.791): -3.16886149
(2.821, 4.792): -3.1691507
(2.821, 4.793): -3.16941399
(2.821, 4.794): -3.16968223
(2.821, 4.795): -3.16995137
(2.821, 4.796): -3.17020241
(2.821, 4.797): -3.1704463
(2.821, 4.798): -3.1707326
(2.821, 4.799): -3.170993475
(2.821, 4.8): -3.171237285
(2.821, 4.801): -3.17149333
