Symbol: Au
Lattice_type: HexagonalClosedPacked
calculator: <asap.RGL object at 0x0x7ff3f5535150>
size: (28, 28, 28)
directions: []
miller: []
Lattice Constant Parameters: ['a', 'c']

Lattice Constant Results: 

Lattice constant/Ang: Energy/eV
----------------------------------------------
(2.62, 4.1): -2.2459464967069724
(2.62, 4.2): -2.533952557274387
(2.62, 4.3): -2.7669448413719677
(2.62, 4.4): -2.9535415578422364
(2.62, 4.4): -2.953541557842237
(2.62, 4.41): -2.969947663128553
(2.62, 4.42): -2.9859726820243284
(2.62, 4.43): -3.0016234495325085
(2.62, 4.44): -3.0169067025490217
(2.62, 4.45): -3.031829080878926
(2.62, 4.46): -3.0463971282507187
(2.62, 4.47): -3.060617293328659
(2.62, 4.48): -3.074495930719247
(2.62, 4.49): -3.0880393019687893
(2.62, 4.5): -3.1012535765647065
(2.62, 4.51): -3.1141448329217223
(2.62, 4.52): -3.1267190593751386
(2.62, 4.53): -3.1389821551574046
(2.62, 4.54): -3.1509399313801847
(2.62, 4.55): -3.162598112001475
(2.62, 4.56): -3.1739623347965047
(2.62, 4.57): -3.1850381523175146
(2.62, 4.58): -3.1958310328527793
(2.62, 4.59): -3.2063463613785923
(2.62, 4.6): -3.216589440503773
(2.62, 4.61): -3.2265654914088993
(2.62, 4.62): -3.236279654790331
(2.62, 4.63): -3.245736991782745
(2.62, 4.64): -3.2549424848839905
(2.62, 4.65): -3.2639010388819876
(2.62, 4.66): -3.272617481764518
(2.62, 4.67): -3.2810965656202966
(2.62, 4.68): -3.289342967555922
(2.62, 4.69): -3.2973612905837077
(2.62, 4.7): -3.3051560645114284
(2.62, 4.71): -3.312731746838019
(2.62, 4.72): -3.320092723617726
(2.62, 4.73): -3.3272433103516805
(2.62, 4.74): -3.3341877528412267
(2.62, 4.75): -3.340930228056939
(2.62, 4.76): -3.347474844995468
(2.62, 4.77): -3.3538256455243767
(2.62, 4.78): -3.359986605231057
(2.62, 4.79): -3.3659616342557035
(2.62, 4.8): -3.3717545781321956
(2.62, 4.81): -3.377369218600505
(2.62, 4.82): -3.3828092744376046
(2.62, 4.83): -3.388078402265347
(2.62, 4.84): -3.39318019735702
(2.62, 4.85): -3.3981181944400705
(2.62, 4.86): -3.4028958684897095
(2.62, 4.87): -3.407516635517177
(2.62, 4.88): -3.4119838533485614
(2.62, 4.89): -3.4163008224066465
(2.62, 4.9): -3.4204707864749846
(2.62, 4.91): -3.4244969334606985
(2.62, 4.92): -3.428382396149196
(2.62, 4.93): -3.432130252960151
(2.62, 4.94): -3.435743528685103
(2.62, 4.95): -3.4392251952261135
(2.62, 4.96): -3.442578172324952
(2.62, 4.97): -3.4458053282863483
(2.62, 4.98): -3.4489094806995153
(2.62, 4.99): -3.45189339714557
(2.62, 5.0): -3.454759795901907
(2.62, 5.1): -3.4775244567894155
(2.62, 5.2): -3.4911873989038553
(2.62, 5.3): -3.497756564458573
(2.62, 5.4): -3.4988842713324972
(2.62, 5.5): -3.4959199567230717
(2.62, 5.6): -3.4899568545013637
(2.62, 5.7): -3.48187294365275
(2.62, 5.8): -3.472366568477289
(2.62, 5.9): -3.4619871734296255
(2.62, 6.0): -3.451161617602387
(2.63, 3.0): 8.170881883109377
(2.63, 3.1): 6.308037281008592
(2.63, 3.2): 4.700231616221001
(2.63, 3.3): 3.3175559817067763
(2.63, 3.4): 2.133370652482392
(2.63, 3.5): 1.123795423799884
(2.63, 3.6): 0.267356416742077
(2.63, 3.7): -0.45526926162084796
(2.63, 3.8): -1.061448821537739
(2.63, 3.9): -1.5667530100624718
(2.63, 4.0): -1.985094045781081
(2.63, 4.1): -2.3288511007365678
(2.63, 4.2): -2.6089883340863667
(2.63, 4.3): -2.835168077558727
(2.63, 4.4): -3.0158603034214995
(2.63, 4.4): -3.0158603034214995
(2.63, 4.41): -3.0317208363929247
(2.63, 4.42): -3.0472079594508115
(2.63, 4.43): -3.062328392882702
(2.63, 4.44): -3.077088760648665
(2.63, 4.45): -3.0914955913756867
(2.63, 4.46): -3.105555319340895
(2.63, 4.47): -3.1192742854682853
(2.63, 4.48): -3.132658738296977
(2.63, 4.49): -3.1457148349718977
(2.63, 4.5): -3.1584486422043256
(2.63, 4.51): -3.170866137250842
(2.63, 4.52): -3.182973208868901
(2.63, 4.53): -3.19477565827482
(2.63, 4.54): -3.20627920010884
(2.63, 4.55): -3.217489463370956
(2.63, 4.56): -3.2284119923717483
(2.63, 4.57): -3.239052247677852
(2.63, 4.58): -3.249415607032377
(2.63, 4.59): -3.2595073663031
(2.63, 4.6): -3.2693327403877213
(2.63, 4.61): -3.2788968641512235
(2.63, 4.62): -3.288204793330029
(2.63, 4.63): -3.297261505442647
(2.63, 4.64): -3.3060719006996013
(2.63, 4.65): -3.3146408028947927
(2.63, 4.66): -3.32297296030752
(2.63, 4.67): -3.331073046581832
(2.63, 4.68): -3.3389456616163584
(2.63, 4.69): -3.346595332440555
(2.63, 4.7): -3.354026514082873
(2.63, 4.71): -3.3612435904407487
(2.63, 4.72): -3.368250875144241
(2.63, 4.73): -3.3750526124017464
(2.63, 4.74): -3.3816529778608126
(2.63, 4.75): -3.388056079444834
(2.63, 4.76): -3.3942659581912333
(2.63, 4.77): -3.400286589089488
(2.63, 4.78): -3.4061218818999754
(2.63, 4.79): -3.4117756819806946
(2.63, 4.8): -3.417251771100038
(2.63, 4.81): -3.422553868243353
(2.63, 4.82): -3.427685630419665
(2.63, 4.83): -3.4326506534554357
(2.63, 4.84): -3.4374524727869344
(2.63, 4.85): -3.4420945642463123
(2.63, 4.86): -3.446580344837822
(2.63, 4.87): -3.4509131735110836
(2.63, 4.88): -3.4550963519288453
(2.63, 4.89): -3.4591331252262476
(2.63, 4.9): -3.4630266827654674
(2.63, 4.91): -3.466780158880909
(2.63, 4.92): -3.47039663363093
(2.63, 4.93): -3.473879133518482
(2.63, 4.94): -3.477230632233242
(2.63, 4.95): -3.4804540513658555
(2.63, 4.96): -3.4835522611349243
(2.63, 4.97): -3.4865280810844963
(2.63, 4.98): -3.489384280797361
(2.63, 4.99): -3.4921235805934554
(2.63, 5.0): -3.4947486522147693
(2.63, 5.1): -3.5152712250249243
(2.63, 5.2): -3.5269748056372903
(2.63, 5.3): -3.5318310683651735
(2.63, 5.4): -3.531461076024999
(2.63, 5.5): -3.5271872354278426
(2.63, 5.6): -3.520079321574722
(2.63, 5.7): -3.5109948871571395
(2.63, 5.8): -3.5006144388600204
(2.63, 5.9): -3.489471806130746
(2.63, 6.0): -3.477980152641458
(2.64, 3.0): 7.866823007513031
(2.64, 3.1): 6.0415708465879066
(2.64, 3.2): 4.466537377474501
(2.64, 3.3): 3.1123671351679154
(2.64, 3.4): 1.9529275129074153
(2.64, 3.5): 0.9647992066021748
(2.64, 3.6): 0.12692407733735403
(2.64, 3.7): -0.5796484042857551
(2.64, 3.8): -1.1719541447273416
(2.64, 3.9): -1.6652709630036167
(2.64, 4.0): -2.0732536112905713
(2.64, 4.1): -2.4080562244271264
(2.64, 4.2): -2.6804472927942737
(2.64, 4.3): -2.8999198301569713
(2.64, 4.4): -3.0747979235377425
(2.64, 4.4): -3.0747979235377425
(2.64, 4.41): -3.0901211763914542
(2.64, 4.42): -3.1050785682382935
(2.64, 4.43): -3.119676706471185
(2.64, 4.44): -3.1339221039015284
(2.64, 4.45): -3.147821179736843
(2.64, 4.46): -3.1613802605452817
(2.64, 4.47): -3.1746055812109675
(2.64, 4.48): -3.1875032859016548
(2.64, 4.49): -3.2000794290109122
(2.64, 4.5): -3.2123399761185287
(2.64, 4.51): -3.224290804927004
(2.64, 4.52): -3.2359377062054713
(2.64, 4.53): -3.2472863847254625
(2.64, 4.54): -3.258342460190759
(2.64, 4.55): -3.269111468166436
(2.64, 4.56): -3.2795988610022206
(2.64, 4.57): -3.289810008747696
(2.64, 4.58): -3.2997502000645356
(2.64, 4.59): -3.309424643138042
(2.64, 4.6): -3.318838466580397
(2.64, 4.61): -3.3279967203277248
(2.64, 4.62): -3.3369043765368582
(2.64, 4.63): -3.3455663304678396
(2.64, 4.64): -3.3539874013763424
(2.64, 4.65): -3.3621723333855424
(2.64, 4.66): -3.370125796365294
(2.64, 4.67): -3.3778523867956434
(2.64, 4.68): -3.38535662863688
(2.64, 4.69): -3.3926429741792616
(2.64, 4.7): -3.3997158049025313
(2.64, 4.71): -3.4065794323250396
(2.64, 4.72): -3.4132380988374487
(2.64, 4.73): -3.419695978547646
(2.64, 4.74): -3.425957178110062
(2.64, 4.75): -3.432025737550412
(2.64, 4.76): -3.4379056310857163
(2.64, 4.77): -3.443600767942054
(2.64, 4.78): -3.449114993161297
(2.64, 4.79): -3.45445208840769
(2.64, 4.8): -3.4596157727597805
(2.64, 4.81): -3.464609703509949
(2.64, 4.82): -3.4694374769466285
(2.64, 4.83): -3.4741026291376715
(2.64, 4.84): -3.478608636702132
(2.64, 4.85): -3.4829589175819065
(2.64, 4.86): -3.4871568318050428
(2.64, 4.87): -3.4912056822429682
(2.64, 4.88): -3.4951087153579237
(2.64, 4.89): -3.498869121958015
(2.64, 4.9): -3.5024900379278923
(2.64, 4.91): -3.505974544964557
(2.64, 4.92): -3.5093256713086594
(2.64, 4.93): -3.5125463924638574
(2.64, 4.94): -3.515639631911296
(2.64, 4.95): -3.518608261817178
(2.64, 4.96): -3.521455103746675
(2.64, 4.97): -3.524182929345121
(2.64, 4.98): -3.5267944610459825
(2.64, 4.99): -3.529292372744079
(2.64, 5.0): -3.531679290478526
(2.64, 5.1): -3.5499886411847528
(2.64, 5.2): -3.5597570346797864
(2.64, 5.3): -3.5629205508305013
(2.64, 5.4): -3.5610695888202395
(2.64, 5.5): -3.5555000428836774
(2.64, 5.6): -3.5472586806013493
(2.64, 5.7): -3.537183020026259
(2.64, 5.8): -3.5259360681133853
(2.64, 5.9): -3.5140363291167778
(2.64, 6.0): -3.501883518358809
(2.65, 3.0): 7.5700135956776515
(2.65, 3.1): 5.781716957746969
(2.65, 3.2): 4.238906777465873
(2.65, 3.3): 2.9127694054614417
(2.65, 3.4): 1.7776690404972
(2.65, 3.5): 0.8106382017400774
(2.65, 3.6): -0.008973444043545968
(2.65, 3.7): -0.699750954016761
(2.65, 3.8): -1.2784048824996657
(2.65, 3.9): -1.759925235578256
(2.65, 4.0): -2.1577136777306083
(2.65, 4.1): -2.4837030440648054
(2.65, 4.2): -2.7484693410513437
(2.65, 4.3): -2.9613389778312476
(2.65, 4.4): -3.130492470750885
(2.65, 4.4): -3.130492470750885
(2.65, 4.41): -3.1452866629579415
(2.65, 4.42): -3.1597224171743923
(2.65, 4.43): -3.1738062296789766
(2.65, 4.44): -3.1875445038970036
(2.65, 4.45): -3.200943551353746
(2.65, 4.46): -3.2140095926077454
(2.65, 4.47): -3.2267487581923215
(2.65, 4.48): -3.2391670895553673
(2.65, 4.49): -3.2512705399784414
(2.65, 4.5): -3.2630649755116
(2.65, 4.51): -3.2745561758929504
(2.65, 4.52): -3.2857498354648613
(2.65, 4.53): -3.296651564090461
(2.65, 4.54): -3.3072668880583964
(2.65, 4.55): -3.3176012509932407
(2.65, 4.56): -3.3276600147516304
(2.65, 4.57): -3.3374484603239325
(2.65, 4.58): -3.3469717887201234
(2.65, 4.59): -3.356235121860061
(2.65, 4.6): -3.3652435034552726
(2.65, 4.61): -3.374001899887692
(2.65, 4.62): -3.382515201085758
(2.65, 4.63): -3.390788221385656
(2.65, 4.64): -3.398825700402236
(2.65, 4.65): -3.406632303886038
(2.65, 4.66): -3.414212624576212
(2.65, 4.67): -3.4215711830504754
(2.65, 4.68): -3.4287124285698742
(2.65, 4.69): -3.4356407399198323
(2.65, 4.7): -3.442360426240287
(2.65, 4.71): -3.4488757278553956
(2.65, 4.72): -3.455190817105178
(2.65, 4.73): -3.461309799153279
(2.65, 4.74): -3.4672367128079458
(2.65, 4.75): -3.472975531328636
(2.65, 4.76): -3.4785301632283785
(2.65, 4.77): -3.4839044530679946
(2.65, 4.78): -3.489102182262122
(2.65, 4.79): -3.4941270698449385
(2.65, 4.8): -3.498982773271567
(2.65, 4.81): -3.503672889181616
(2.65, 4.82): -3.5082009541735673
(2.65, 4.83): -3.512570445573674
(2.65, 4.84): -3.5167847821861096
(2.65, 4.85): -3.5208473250537717
(2.65, 4.86): -3.524761378209063
(2.65, 4.87): -3.528530189404333
(2.65, 4.88): -3.5321569508640343
(2.65, 4.89): -3.5356448000020344
(2.65, 4.9): -3.538996820155584
(2.65, 4.91): -3.5422160413000285
(2.65, 4.92): -3.5453054407692575
(2.65, 4.93): -3.548267943951941
(2.65, 4.94): -3.5511064250066178
(2.65, 4.95): -3.5538237075494914
(2.65, 4.96): -3.5564225653462413
(2.65, 4.97): -3.558905722999665
(2.65, 4.98): -3.56127585662339
(2.65, 4.99): -3.5635355945217917
(2.65, 5.0): -3.5656875178465217
(2.65, 5.1): -3.581812398592469
(2.65, 5.2): -3.58966970132971
(2.65, 5.3): -3.5911605756183884
(2.65, 5.4): -3.5878453410089675
(2.65, 5.5): -3.58099389116997
(2.65, 5.6): -3.571630433318956
(2.65, 5.7): -3.560572839264491
(2.65, 5.8): -3.548466951790796
(2.65, 5.9): -3.5358162381551037
(2.65, 6.0): -3.5230072113596727
(2.66, 3.0): 7.280268683020736
(2.66, 3.1): 5.5282999036993585
(2.66, 3.2): 4.017171888063954
(2.66, 3.3): 2.718601405930316
(2.66, 3.4): 1.6074393438405625
(2.66, 3.5): 0.6611611310608921
(2.66, 3.6): -0.14048355649419067
(2.66, 3.7): -0.8157210798429699
(2.66, 3.8): -1.3809424965933867
(2.66, 3.9): -1.850855034561069
(2.66, 4.0): -2.238611581732601
(2.66, 4.1): -2.5559273539556067
(2.66, 4.2): -2.813189010143345
(2.66, 4.3): -3.019559026447515
(2.66, 4.4): -3.1830766269167685
(2.66, 4.4): -3.18307662691677
(2.66, 4.41): -3.1973499053717633
(2.66, 4.42): -3.211272044624549
(2.66, 4.43): -3.224849431597516
(2.66, 4.44): -3.238088362061099
(2.66, 4.45): -3.2509950415584834
(2.66, 4.46): -3.263575586323154
(2.66, 4.47): -3.2758360241932802
(2.66, 4.48): -3.287782295522354
(2.66, 4.49): -3.299420254086736
(2.66, 4.5): -3.3107556679922325
(2.66, 4.51): -3.3217942205672797
(2.66, 4.52): -3.3325415112673236
(2.66, 4.53): -3.343003056557623
(2.66, 4.54): -3.353184290804928
(2.66, 4.55): -3.3630905671624283
(2.66, 4.56): -3.3727271584471135
(2.66, 4.57): -3.382099258014742
(2.66, 4.58): -3.391211980629543
(2.66, 4.59): -3.4000703633355323
(2.66, 4.6): -3.4086793663124513
(2.66, 4.61): -3.4170438737377835
(2.66, 4.62): -3.425168694637892
(2.66, 4.63): -3.4330585637394226
(2.66, 4.64): -3.440718142309066
(2.66, 4.65): -3.448152018997732
(2.66, 4.66): -3.4553647106725736
(2.66, 4.67): -3.4623606632474098
(2.66, 4.68): -3.4691442525103677
(2.66, 4.69): -3.4757197849437755
(2.66, 4.7): -3.4820914985385976
(2.66, 4.71): -3.4882635636024237
(2.66, 4.72): -3.4942400835783305
(2.66, 4.73): -3.5000250958279038
(2.66, 4.74): -3.5056225724407493
(2.66, 4.75): -3.5110364210220366
(2.66, 4.76): -3.5162704854745215
(2.66, 4.77): -3.5213285467859765
(2.66, 4.78): -3.5262143237973302
(2.66, 4.79): -3.5309314739796216
(2.66, 4.8): -3.5354835941980247
(2.66, 4.81): -3.5398742214668872
(2.66, 4.82): -3.5441068337092623
(2.66, 4.83): -3.5481848505049136
(2.66, 4.84): -3.5521116338350565
(2.66, 4.85): -3.555890488819677
(2.66, 4.86): -3.5595246644509926
(2.66, 4.87): -3.563017354317752
(2.66, 4.88): -3.5663716973359008
(2.66, 4.89): -3.569590778456758
(2.66, 4.9): -3.572677629381411
(2.66, 4.91): -3.5756352292666644
(2.66, 4.92): -3.5784665054241773
(2.66, 4.93): -3.581174334016405
(2.66, 4.94): -3.583761540740703
(2.66, 4.95): -3.5862309015180363
(2.66, 4.96): -3.588585143166698
(2.66, 4.97): -3.5908269440768015
(2.66, 4.98): -3.5929589348720197
(2.66, 4.99): -3.594983699076504
(2.66, 5.0): -3.596903773759701
(2.66, 5.1): -3.6108728236569623
(2.66, 5.2): -3.616843054994938
(2.66, 5.3): -3.6166813418284556
(2.66, 5.4): -3.6119185006020613
(2.66, 5.5): -3.6037989305738747
(2.66, 5.6): -3.593324721189362
(2.66, 5.7): -3.581294483105023
(2.66, 5.8): -3.5683372281302366
(2.66, 5.9): -3.5549416730835586
(2.66, 6.0): -3.5414813735987605
(2.67, 3.0): 6.997408965951675
(2.67, 3.1): 5.281149528120269
(2.67, 3.2): 3.8011702495596023
(2.67, 3.3): 2.529707149004811
(2.67, 3.4): 1.4420878749108377
(2.67, 3.5): 0.5162220153334324
(2.67, 3.6): -0.267748405387226
(2.67, 3.7): -0.9276977146032154
(2.67, 3.8): -1.479703233737816
(2.67, 3.9): -1.9381943676572893
(2.67, 4.0): -2.3160794725154834
(2.67, 4.1): -2.6248597692110125
(2.67, 4.2): -2.874735657664113
(2.67, 4.3): -3.0747083116148013
(2.67, 4.4): -3.232677905587473
(2.67, 4.4): -3.232677905587473
(2.67, 4.41): -3.2464383447409157
(2.67, 4.42): -3.2598548209068596
(2.67, 4.43): -3.272933613382087
(2.67, 4.44): -3.285680911983779
(2.67, 4.45): -3.298102817951884
(2.67, 4.46): -3.3102053448454116
(2.67, 4.47): -3.3219944194311575
(2.67, 4.48): -3.333475882576378
(2.67, 4.49): -3.3446554901311307
(2.67, 4.5): -3.355538913809591
(2.67, 4.51): -3.3661317420692907
(2.67, 4.52): -3.3764394809810527
(2.67, 4.53): -3.3864675551077457
(2.67, 4.54): -3.396221308357822
(2.67, 4.55): -3.4057060048612544
(2.67, 4.56): -3.4149268298174444
(2.67, 4.57): -3.423888890352175
(2.67, 4.58): -3.4325972163715024
(2.67, 4.59): -3.4410567614033463
(2.67, 4.6): -3.4492724034433317
(2.67, 4.61): -3.457248945790117
(2.67, 4.62): -3.4649911178760164
(2.67, 4.63): -3.4725035761044736
(2.67, 4.64): -3.4797909046675564
(2.67, 4.65): -3.4868576163669154
(2.67, 4.66): -3.4937081534365624
(2.67, 4.67): -3.5003468883442523
(2.67, 4.68): -3.506778124608249
(2.67, 4.69): -3.5130060975927337
(2.67, 4.7): -3.51903497530583
(2.67, 4.71): -3.524868859198935
(2.67, 4.72): -3.5305117849493
(2.67, 4.73): -3.535967723243357
(2.67, 4.74): -3.5412405805595246
(2.67, 4.75): -3.546334199939626
(2.67, 4.76): -3.5512523617579426
(2.67, 4.77): -3.5559987844834087
(2.67, 4.78): -3.560577125448
(2.67, 4.79): -3.5649909815838785
(2.67, 4.8): -3.569243890192065
(2.67, 4.81): -3.5733393296711333
(2.67, 4.82): -3.5772807202659567
(2.67, 4.83): -3.5810714247929347
(2.67, 4.84): -3.58471474938113
(2.67, 4.85): -3.5882139441806316
(2.67, 4.86): -3.5915722040911735
(2.67, 4.87): -3.5947926694759267
(2.67, 4.88): -3.5978784268590944
(2.67, 4.89): -3.6008325096402976
(2.67, 4.9): -3.6036578987818797
(2.67, 4.91): -3.6063575235093754
(2.67, 4.92): -3.608934261989614
(2.67, 4.93): -3.6113909420188395
(2.67, 4.94): -3.6137303416907893
(2.67, 4.95): -3.6159551900732274
(2.67, 4.96): -3.618068167869319
(2.67, 4.97): -3.6200719080778603
(2.67, 4.98): -3.621968996645442
(2.67, 4.99): -3.6237619731152737
(2.67, 5.0): -3.62545333126993
(2.67, 5.1): -3.6372950770091967
(2.67, 5.2): -3.6414021801785856
(2.67, 5.3): -3.6396078847509865
(2.67, 5.4): -3.6334140730513433
(2.67, 5.5): -3.624040150186039
(2.67, 5.6): -3.6124665259071933
(2.67, 5.7): -3.599472931455191
(2.67, 5.8): -3.5856718784414667
(2.67, 5.9): -3.5715376181462544
(2.67, 6.0): -3.557430992681429
(2.68, 3.0): 6.721260602745654
(2.68, 3.1): 5.040101030977611
(2.68, 3.2): 3.5907446732169834
(2.68, 3.3): 2.3459358492880282
(2.68, 3.4): 1.2814692326030805
(2.68, 3.5): 0.37567997811130677
(2.68, 3.6): -0.3909050682622906
(2.68, 3.7): -1.0358147506477635
(2.68, 3.8): -1.5748183212146034
(2.68, 3.9): -2.022072238960151
(2.68, 4.0): -2.3902445072523806
(2.68, 4.1): -2.6906259210146843
(2.68, 4.2): -2.9332336626795965
(2.68, 4.3): -3.126910193754362
(2.68, 4.4): -3.279418846945708
(2.68, 4.4): -3.279418846945708
(2.68, 4.41): -3.292674448923204
(2.68, 4.42): -3.3055931432020675
(2.68, 4.43): -3.3181811031505135
(2.68, 4.44): -3.3304444143108567
(2.68, 4.45): -3.342389075268078
(2.68, 4.46): -3.354020998533488
(2.68, 4.47): -3.365346011402575
(2.68, 4.48): -3.3763698568316993
(2.68, 4.49): -3.387098194296415
(2.68, 4.5): -3.3975366006519403
(2.68, 4.51): -3.4076905709886898
(2.68, 4.52): -3.4175655194873555
(2.68, 4.53): -3.4271667802612313
(2.68, 4.54): -3.436499608212528
(2.68, 4.55): -3.445569179861736
(2.68, 4.56): -3.4543805941933217
(2.68, 4.57): -3.4629388734858777
(2.68, 4.58): -3.4712489641460307
(2.68, 4.59): -3.479315737529088
(2.68, 4.6): -3.4871439907662114
(2.68, 4.61): -3.49473844758105
(2.68, 4.62): -3.502103759099011
(2.68, 4.63): -3.5092445046655474
(2.68, 4.64): -3.5161651926465964
(2.68, 4.65): -3.5228702612323266
(2.68, 4.66): -3.529364079230468
(2.68, 4.67): -3.535650946868517
(2.68, 4.68): -3.541735096566148
(2.68, 4.69): -3.5476206937426764
(2.68, 4.7): -3.553311837574447
(2.68, 4.71): -3.558812561781969
(2.68, 4.72): -3.564126835401256
(2.68, 4.73): -3.569258563547312
(2.68, 4.74): -3.574211588172878
(2.68, 4.75): -3.5789896888310637
(2.68, 4.76): -3.5835965834273136
(2.68, 4.77): -3.5880359289650907
(2.68, 4.78): -3.5923113222838725
(2.68, 4.79): -3.596426300808786
(2.68, 4.8): -3.6003843432766782
(2.68, 4.81): -3.6041888704632687
(2.68, 4.82): -3.6078432459101983
(2.68, 4.83): -3.611350776642817
(2.68, 4.84): -3.614714713886027
(2.68, 4.85): -3.6179382537666243
(2.68, 4.86): -3.6210245380214676
(2.68, 4.87): -3.6239766547003485
(2.68, 4.88): -3.626797638845817
(2.68, 4.89): -3.6294904731985675
(2.68, 4.9): -3.6320580888687015
(2.68, 4.91): -3.634503366018002
(2.68, 4.92): -3.636829134530781
(2.68, 4.93): -3.6390381746872134
(2.68, 4.94): -3.641133217817651
(2.68, 4.95): -3.643116946965129
(2.68, 4.96): -3.6449919975354197
(2.68, 4.97): -3.646760957947828
(2.68, 4.98): -3.648426370263684
(2.68, 4.99): -3.649990730841205
(2.68, 5.0): -3.6514564909498364
(2.68, 5.1): -3.6611993472608404
(2.68, 5.2): -3.663467190075789
(2.68, 5.3): -3.660060269312038
(2.68, 5.4): -3.652452094588966
(2.68, 5.5): -3.6418375711485846
(2.68, 5.6): -3.629175862552814
(2.68, 5.7): -3.6152281989640573
(2.68, 5.8): -3.6005909201193855
(2.68, 5.9): -3.5857240949525164
(2.68, 6.0): -3.570976094783749
(2.69, 3.0): 6.451655021832761
(2.69, 3.1): 4.804994777720245
(2.69, 3.2): 3.3857430511785815
(2.69, 3.3): 2.167141734025525
(2.69, 3.4): 1.1254429736076303
(2.69, 3.5): 0.23939905692035046
(2.69, 3.6): -0.5100857434051806
(2.69, 3.7): -1.1402012282482126
(2.69, 3.8): -1.666414155142251
(2.69, 3.9): -2.1026128371366637
(2.69, 4.0): -2.4612290391769633
(2.69, 4.1): -2.753346644659186
(2.69, 4.2): -2.988802613697555
(2.69, 4.3): -3.1762832459603825
(2.69, 4.4): -3.3234172055642
(2.69, 4.4): -3.3234172055642
(2.69, 4.41): -3.336175900272133
(2.69, 4.42): -3.348604623278443
(2.69, 4.43): -3.3607094436988514
(2.69, 4.44): -3.372496344444822
(2.69, 4.45): -3.3839712230724364
(2.69, 4.46): -3.3951398926379683
(2.69, 4.47): -3.40600808254446
(2.69, 4.48): -3.4165814393879073
(2.69, 4.49): -3.426865527794943
(2.69, 4.5): -3.4368658312669544
(2.69, 4.51): -3.44658775301218
(2.69, 4.52): -3.4560366167746497
(2.69, 4.53): -3.465217667668146
(2.69, 4.54): -3.4741360729944137
(2.69, 4.55): -3.4827969230711577
(2.69, 4.56): -3.491205232042659
(2.69, 4.57): -3.4993659386965774
(2.69, 4.58): -3.507283907278864
(2.69, 4.59): -3.5149639282899816
(2.69, 4.6): -3.5224107192983163
(2.69, 4.61): -3.5296289257288858
(2.69, 4.62): -3.536623121668672
(2.69, 4.63): -3.543397810649757
(2.69, 4.64): -3.549957426439469
(2.69, 4.65): -3.5563063338223944
(2.69, 4.66): -3.5624488293826317
(2.69, 4.67): -3.568389142271775
(2.69, 4.68): -3.574131434989916
(2.69, 4.69): -3.5796798041416005
(2.69, 4.7): -3.585038281206071
(2.69, 4.71): -3.5902108332908935
(2.69, 4.72): -3.595201363888165
(2.69, 4.73): -3.6000137136187633
(2.69, 4.74): -3.604651660988239
(2.69, 4.75): -3.6091189231155942
(2.69, 4.76): -3.613419156475605
(2.69, 4.77): -3.6175559576295306
(2.69, 4.78): -3.6215328639516944
(2.69, 4.79): -3.6253533543494876
(2.69, 4.8): -3.629020849985656
(2.69, 4.81): -3.6325387149912265
(2.69, 4.82): -3.6359102571653996
(2.69, 4.83): -3.639138728690675
(2.69, 4.84): -3.642227326825377
(2.69, 4.85): -3.6451791945989735
(2.69, 4.86): -3.6479974214990487
(2.69, 4.87): -3.6506850441611083
(2.69, 4.88): -3.6532450470428137
(2.69, 4.89): -3.655680363100649
(2.69, 4.9): -3.657993874460948
(2.69, 4.91): -3.660188413077332
(2.69, 4.92): -3.6622667614035787
(2.69, 4.93): -3.664231653034222
(2.69, 4.94): -3.6660857733635575
(2.69, 4.95): -3.6678317602250403
(2.69, 4.96): -3.6694722045335846
(2.69, 4.97): -3.6710096509172265
(2.69, 4.98): -3.6724465983490746
(2.69, 4.99): -3.6737855007666607
(2.69, 5.0): -3.6750287676964497
(2.69, 5.1): -3.6827010376262437
(2.69, 5.2): -3.68315341305439
(2.69, 5.3): -3.6781537764261913
(2.69, 5.4): -3.669147818446285
(2.69, 5.5): -3.6573064327648335
(2.69, 5.6): -3.6435679656301274
(2.69, 5.7): -3.6286755209950274
(2.69, 5.8): -3.6132095925496888
(2.69, 5.9): -3.597616348342665
(2.69, 6.0): -3.582231930474593
(2.7, 3.0): 6.1884287372205495
(2.7, 3.1): 4.5756761156081165
(2.7, 3.2): 3.186018173470528
(2.7, 3.3): 1.9931838606315655
(2.7, 3.4): 0.9738734303465848
(2.7, 3.5): 0.10724802149824048
(2.7, 3.6): -0.6254179313896652
(2.7, 3.7): -1.2409815169812815
